8	Rare	54	Hunter	神ヶ島	God's Isle	600	4★	Light Bowgun	Light Bowgun	Shell (Yellow)	-	-	-	グラビドSシリーズ	-	-	<オート/狩場>: 相手の準備ゾーンにあるカードが表向きになった時、狩りの終了時まで、このカードのパワー +300。	Noran Gom	Gravios S Armor	-	-	<Auto / Hunting Ground>: When a card in your opponent's Preparation Zone is flipped face up, until the end of the hunt, this card receives +300 Power.	
8	Common	55	Hunter	コンバットコンガ	Combat Conga	1400	5★	Light Bowgun	Light Bowgun	7	-	-	-	コンガXシリーズ	-	-	<アクティヴ/狩場>[手札②]: あなたのキャンプにあるギルドモンスターを縦向きにする。	春乃壱	Conga X Armor	-	-	<Active / Hunting Ground>[Hand ②]: Turn any Guild Monsters in your Camp facing forward.	
8	Common	56	Hunter	トロペクルガン	Tropeco Gun	500	2★	Medium Bowgun	-	-	-	-	-	ブナハシリーズ	-	-	<オート/キャンプ>: このカードは『ライトボウガン』と『ヘビィボウガン』の派生元にすることができる。{{{LINEBREAK}}}<オート/キャンプ>: あなたのターンの終了時、あなたの手札を1枚選んで、捨てる。	百瀬 寿	Bnahabra Armor	-	-	<Auto / Camp>: This card can serve as Origin for "Light Bowgun" and "Heavy Bowgun" Hunters.{{{LINEBREAK}}}<Auto / Camp>: At the end of your turn, choose 1 card from your hand, discard it.	Gonna revisit this wording when we decide on a translation for 派生元
8	Rare	57	Hunter	雷迅砲サンダークルス	Thundacrus	700	3★	Medium Bowgun	Medium Bowgun	Shell (Yellow)	-	-	-	ボロスGシリーズ	-	-	<オート/手札>: このカードは『ライトボウガン』と『ヘビィボウガン』から派生することができる。{{{LINEBREAK}}}<オート/狩場>: キャンプか狩場にある相手のハンターがカードの能力で横向きになった時、相手の素材置場にあるカードを1枚選んで、捨てる。	山﨑 奈苗	Barroth G Armor	-	-	<Auto / Hand>: This card can use "Light Bowgun" and "Heavy Bowgun" Hunters for its Origin{{{LINEBREAK}}}<Auto / Hunting Ground>: When one of your opponent's card abilities turns one of your cards in your Camp or the Hunting Ground sideways, choose 1 card from your opponent's Material Storage, discard it.	
8	Common	58	Hunter	ピアースクラブ	Piercing Crab	300	2★	Heavy Bowgun	-	-	-	-	-	修羅シリーズ	-	-	【リロード】<オート/キャンプ>:　このカードがガームの開始時に表向きになった時、このカードの上に弾丸カウンターを1個置く。{{{LINEBREAK}}}【射撃】<アクティヴ/狩場>[このカードを横向きにする＋このカードの上にある弾丸カウンターを1個取り除く]: 狩りの終了時まで、狩場にあるターゲットモンスターのパワー -600。	funbolt	Carnage Armor	-	-	【Reload】<Auto / Camp>: If this card if face up on your Camp at the start of game setup, place 1 Ammo counter on this card.{{{LINEBREAK}}}【Fire】<Active / Hunting Ground>[Turn this card sideways + Remove 1 Ammo counter from this card]: Until the end of the hunt, Target Monsters in the Hunting Ground receives -600 Power.	
8	Uncommon	59	Hunter	グラン=ダオラ	Daora Grande	600	4★	Heavy Bowgun	Heavy Bowgun	Shell (Yellow)	-	-	-	トヨタマ覇シーリズ	-	-	【リロード】<アクティヴ/狩場>［このカードを横向きにする＋素材②]: このカードの上に弾丸カウンターを1個置く。{{{LINEBREAK}}}【射撃】<アクティヴ/狩場>[このカードを横向きにする＋このカードの上にある弾丸カウンターを1個取り除く]: 狩りの終了時まで、狩場にあるターゲットモンスターのパワー -1000。	増田 幹生	Cham S Armor	-	-	【Reload】<Active / Hunting Ground>[Turn this card sideways + Material ②]: Place 1 Ammo counter on this card.{{{LINEBREAK}}}【Fire】<Active / Hunting Ground>[Turn this card sideways + Remove 1 Ammo counter from this card]: Until the end of the hunt, Target Monsters in the Hunting Ground receives -1000 Power.	
8	Rare	60	Hunter	ガイアイーター	Gaia Eater	1000	5★	Heavy Bowgun	Heavy Bowgun	Mantle (Red)	-	-	-	リオハートZシリーズ	-	-	【リロード】<アクティヴ/狩場>［このカードを横向きにする＋素材③]: このカードの上に弾丸カウンターを1個置く。{{{LINEBREAK}}}【射撃】<アクティヴ/狩場>[このカードを横向きにする＋このカードの上にある弾丸カウンターを1個取り除く]: 狩りの終了時まで、狩場にあるターゲットモンスターのパワー -2500。	安達 洋介	Rath Heart Z Armor	-	-	【Reload】<Active / Hunting Ground>[Turn this card sideways + Material ③]: Place 1 Ammo counter on this card.{{{LINEBREAK}}}【Fire】<Active / Hunting Ground>[Turn this card sideways + Remove 1 Ammo counter from this card]: Until the end of the hunt, Target Monsters in the Hunting Ground receives -2500 Power.	
8	Rare	61	Hunter	青鳥幣弓III	Blue Kut-Ku Stave III	1400	5★	Bow	Bow	Shell (Red)	-	-	-	ガノスZシリーズ	-	-	<オート/キャンプ>: このカードが手札か準備ゾーンからキャンプに出た時、捨場にあるすべてのカードを山札に戻してよい。もどしたならば、シャッフルする。	Kuratch!	Plesioth Z Armor	-	-	<Auto / Camp>: When this card enters the Camp from your hand or Prepration Zone, return all cards from your discard pile to your deck. If you do, shuffle your deck.	
8	Uncommon	62	Event	大タル爆弾	Large Barrel Bomb	-	-	-	-	3	-	-	-	-	-	-	<イベント>: 相手の山札の上からカードを5枚公開し、その中からすべての★4以下のターゲットモンスターを捨てる。その後、残りのカードを山札に戻しシャッフルする。この能力で捨てたターゲットモンスター1枚につき、カードを1枚引く。	松原 俊和	-	-	-	<Event>: Reveal the top 5 cards of your opponent's deck, discard all 4★ or below Target Monsters revealed. Then, return the remaining cards to the deck and shuffle. For each Target Monster discarded this way, draw 1 card.	
8	Common	63	Event	最終決戦!!	Final Battle!!	-	-	-	-	1	-	-	-	-	-	-	<イベント>: あなたの山札からハンターかテキストに「<撃退>」と書かれたターゲットモンスターかテキスト「【最終決戦】」と書かれたターゲットモンスターを1枚まで選んで、相手に見せてから手札加え、シャッフルする。その後、このカードの能力であなたの手札にハンターを加えた場合、あなたの手札を1枚選んで、捨てる。	米谷 尚展	-	-	-	<Event>: Choose up to 1 Hunter, Target Monster with "<Repel>" in its card text, or Target Monster with "Final Battle" in its card text, reveal it and add it to your hand, then shuffle your deck. If you took a Hunter with this ability, choose 1 card from your hand, discard it.	
8	Rare	64	Event	ネコバァ	Felyne Granny	-	-	-	-	2	-	-	-	-	-	-	<イベント>: キャンプにあなたの★3以上のハンターがある場合、このカードをサブデッキ置場に表向きで置く。{{{LINEBREAK}}}<オート>: このカードがサブデッキ置場にある場合、あなたはオトモを1枚多く使用できる。	ぽん吉	-	-	-	<Event>: If your Camp contains a 3★ or above Hunter, place this card in the Sub Deck face up.{{{LINEBREAK}}}<Auto>: When this card is in your Sub Deck, you can use one more Buddy Card.	Just in case anyone else is confused by this card like I was, there is a rule that you can only play as many palico/buddy cards as the number of quests you have revealed, so this just acts like a quest card and adds one more.
8	Uncommon	65	Event	乱舞	Blade Dance	-	-	-	-	-	-	-	-	-	-	-	【固有技】<オープン>[素材⑤]: あなたの山札の上からカードを11枚捨てる。その後、狩場にあるあなたの『双剣』を1枚選んで、この能力で捨てたターゲットモンスター1枚につき、狩りの終了時まで、パワー +200。	AMON	-	-	-	【Signature Ability】<Open>[Material ⑤]: Discard the top 11 cards of your deck. Then, choose 1 "Dual Blades" Hunter you control from the Hunting Ground, for each Target Monster discarded by this ability, until the end of the Hunt, this card receives +200 Power.	
8	Rare	66	Quest	鉄壁の盾蟹	The Giant Enemy Crab	-	-	-	-	-	-	-	100	-	-	-	条件: ★1以上の「ダイミョウザザミ」討伐{{{LINEBREAK}}}<オート>: あなたのターンの間、相手がカードを山札の1番下に戻した時、狩場にある相手のハンターを1枚まで選んで、1つ前に移動する。	甲壱	-	-	-	Condition: Slay a 1★ or above "Daimyo Hermitaur"{{{LINEBREAK}}}<Auto>: During your turn, whenever your opponent's cards are returned to the bottom of their deck, choose 1 Hunter your opponent controls from the Hunting Ground, move it one position forward.	
8	Common	67	Quest	皇妃座すは炎の宮殿	The Empress's Blazing Throne	-	-	-	-	-	-	-	200	-	-	-	条件: 「牙を剥くナナ・テスカトリ」撃退{{{LINEBREAK}}}<オート>: このカードを表向きにした時、あなたの山札から「最終決戦！ナナ・テスカトリ」を1枚まで選んで、相手に見せてから手札に加える。その後、シャッフルする。	伊藤 サトシ	-	-	-	Condition: Repel "Lunastra, Fangs Bared"{{{LINEBREAK}}}<Auto>: When this card is fliped face up, choose up to 1 "Final Battle! Lunastra" from your deck, reveal it and add it to your hand. Then, shuffle your deck.	
8	Common	68	Quest	風翔龍の襲撃	Attack of the Wind Dragon	-	-	-	-	-	-	-	400	-	-	-	条件: 「殺気立つクシャルダオラ」撃退{{{LINEBREAK}}}<オート>: あなたのサブデッキ置場に「最終決戦！クシャルダオラ」がある場合、あなたのGP+800。	shukei	-	-	-	Condition: Repel "Kushala Daora, Seething"{{{LINEBREAK}}}<Auto>: If your Sub Deck contains "Final Battle! Kushala Daora", gain 800 GP.	
8	Common	69	Quest	宵闇に消ゆ	Evaporate into the Night	-	-	-	-	-	-	-	400	-	-	-	条件:「最終決戦！オオナズチ」討伐	村山 竜大	-	-	-	Condition: Slay "Final Battle! Chameleos"	
8	Common	70	Quest	峯山龍ジエン・モーラン		-	-	-	-	-	-	-	1000	-	-	-	条件:「最終決戦！ジエン・モーラン」討伐	山宗	-	-	-	Condition: Slay "Final Battle! Jhen Moran"	
8	Rare	71	Quest	イビルジョーの狩猟	Into the Fire	-	-	-	-	-	-	-	1400	-	-	-	条件: ★8以上の「イビルジョー」討伐	緑川 美帆	-	-	-	Condition: Slay a 8★ or above "Deviljho"	
8	Uncommon	72	Palico	大型狙いニャ	Targeting Large Meownsters	-	-	-	-	3	-	-	-	-	-	-	<オトモ>: 相手の準備ゾーンにある★5以上のターゲットモンスターを1枚まで選んで、山札の下に戻す。その後、あなたは相手の手札を見て★5以上のターゲットモンスターを1枚選んで、捨てる。	山崎 太郎	-	-	-	<Buddy>: Choose up to 1 5★ or above Target Monster from your opponent's Preparation Zone, return it to the bottom of their deck. Then, look at your opponent's hand and choose 1 5★ or above Target Monster, discard it.	
8	Common	73	Palico	お手入れするニャ		-	-	-	-	2	-	-	-	-	-	-	<オトモ>: あなたの捨場にあるカードを好きな枚数選んで、山札に戻し、シャッフルする。その後、カードを2枚引く。	十葉 一駒	-	-	-	<Buddy>: Choose any number of cards from your discard pile, return them to your deck and shuffle. Then, draw 2 cards.	
8	Common	74	Palico	旦那さんメモなのニャ		-	-	-	-	2	-	-	-	-	-	-	<オトモ>: あなたの山札からハンターを1枚まで選んで、相手に見せてから手札に加える。その後、シャッフルする。	toma	-	-	-	<Buddy>: Choose 1 Hunter from your deck, reveal it and add it to your hand. Then, shuffle your deck.	
8	Uncommon	75	Palico	耳をすませるっチャ		-	-	-	-	1	-	-	-	-	-	-	<オトモ>: あなたの山札の上からカードを7枚見て、その中からターゲットモンスターを1枚まで選んで、相手に見せてから表向きか裏向きであなたの準備ゾーンに出す。その後、残りを山札に戻しシャッフルする。ただし、あなたの準備ゾーンにあるカードが4枚超えるように出すことはできない。	渡邊 里恵香	-	-	-	<Buddy>: Look at the top 7 cards of your deck, choose up to 1 Target Monster, reveal it place it in your Preparation Zone face up or face down. Then, shuffle the remaining cards back into your deck. However, you may not place more than 4 cards in your Preparation Zone.	～Yuwika's translations end here～
